Temps;EA0;Temps;EA1
10.54;-0.00199147406965494;10.54;-0.00547982333227992
10.56;-0.0119495391845703;10.56;-0.0154425338841975
10.58;-0.016928571742028;10.58;-0.0204238891601563
10.6;-0.0219076042994857;10.6;-0.025405244436115
10.62;0.0179246561601758;10.62;0.019426953047514
10.64;0.00298755848780274;10.64;0.00448288721963763
10.66;-0.00199147406965494;10.66;-0.000498468056321144
10.68;0.0129456236027181;10.68;0.0144455977715552
10.7;-0.00199147406965494;10.7;-0.00547982333227992
10.72;-0.016928571742028;10.72;-0.0204238891601563
10.74;-0.0418237345293164;10.74;-0.0503120208159089
10.76;0.0179246561601758;10.76;0.0244083083234727
10.78;0.00298755848780274;10.78;-0.000498468056321144
10.8;0.00298755848780274;10.8;0.00448288721963763
10.82;0.00796659104526043;10.82;0.00946424249559641
10.84;0.00298755848780274;10.84;-0.000498468056321144
10.86;-0.00199147406965494;10.86;-0.00547982333227992
10.88;0.00298755848780274;10.88;-0.000498468056321144
10.9;-0.00697050662711263;10.9;-0.0104611786082387
10.92;-0.0268866368569434;10.92;-0.0303865997120738
10.94;0.00796659104526043;10.94;0.00448288721963763
10.96;-0.00697050662711263;10.96;-0.0104611786082387
10.98;0.0129456236027181;10.98;0.0144455977715552
11;0.00298755848780274;11;0.00448288721963763
11.02;0.00796659104526043;11.02;0.00946424249559641
11.04;0.00298755848780274;11.04;0.00448288721963763
11.06;-0.00697050662711263;11.06;-0.00547982333227992
11.08;-0.00199147406965494;11.08;-0.00547982333227992
11.1;-0.0268866368569434;11.1;-0.0303865997120738
11.12;0.00298755848780274;11.12;0.00448288721963763
11.14;-0.00199147406965494;11.14;-0.000498468056321144
11.16;-0.016928571742028;11.16;-0.0204238891601563
11.18;0.0229036887176335;11.18;0.0244083083234727
11.2;0.00298755848780274;11.2;-0.000498468056321144
11.22;-0.00199147406965494;11.22;-0.000498468056321144
11.24;0.0179246561601758;11.24;0.0144455977715552
11.26;-0.0268866368569434;11.26;-0.0303865997120738
11.28;0.00298755848780274;11.28;0.00448288721963763
11.3;-0.0119495391845703;11.3;-0.0154425338841975
11.32;0.00796659104526043;11.32;0.00946424249559641
11.34;-0.00199147406965494;11.34;-0.00547982333227992
11.36;0.00796659104526043;11.36;0.00448288721963763
11.38;0.0278827212750912;11.38;0.0293896635994315
11.4;-0.156341483350843;11.4;-0.189789968542755
11.42;0.0826520794071257;11.42;0.0991286374628544
11.44;-0.181236646138132;11.44;-0.224659455474466
11.46;0.0876311119645834;11.46;0.104109992738813
11.48;-0.00199147406965494;11.48;-0.000498468056321144
11.5;-0.360481818206608;11.5;-0.438857732340693
11.52;-0.420230208896101;11.52;-0.508596706204116
11.54;-0.295754394959658;11.54;-0.359156047925353
11.56;0.0179246561601758;11.56;0.019426953047514
11.58;-0.016928571742028;11.58;-0.025405244436115
11.6;-0.0318656694144011;11.6;-0.0403493102639914
11.62;-0.00199147406965494;11.62;-0.000498468056321144
11.64;-0.00697050662711263;11.64;-0.0104611786082387
11.66;0.00298755848780274;11.66;-0.000498468056321144
11.68;-0.00199147406965494;11.68;-0.0104611786082387
11.7;-0.00199147406965494;11.7;-0.000498468056321144
11.72;-0.00199147406965494;11.72;-0.000498468056321144
11.74;-0.00199147406965494;11.74;-0.000498468056321144
11.76;0.00298755848780274;11.76;-0.000498468056321144
11.78;-0.00199147406965494;11.78;-0.00547982333227992
11.8;-0.00199147406965494;11.8;-0.00547982333227992
11.82;0.00298755848780274;11.82;-0.000498468056321144
11.84;0.00298755848780274;11.84;-0.000498468056321144
11.86;-0.00199147406965494;11.86;-0.00547982333227992
11.88;0.00298755848780274;11.88;-0.000498468056321144
11.9;-0.00199147406965494;11.9;-0.000498468056321144
11.92;-0.00199147406965494;11.92;-0.000498468056321144
11.94;-0.00199147406965494;11.94;-0.00547982333227992
11.96;-0.00199147406965494;11.96;-0.000498468056321144
11.98;-0.00199147406965494;11.98;-0.00547982333227992
12;0.00298755848780274;12;-0.000498468056321144
12.02;-0.00199147406965494;12.02;-0.00547982333227992
12.04;-0.00199147406965494;12.04;-0.00547982333227992
12.06;-0.00697050662711263;12.06;-0.0104611786082387
12.08;0.00298755848780274;12.08;-0.00547982333227992
12.1;-0.00199147406965494;12.1;-0.00547982333227992
12.12;-0.00199147406965494;12.12;-0.00547982333227992
12.14;-0.00199147406965494;12.14;-0.00547982333227992
12.16;-0.00199147406965494;12.16;-0.00547982333227992
12.18;-0.00199147406965494;12.18;-0.000498468056321144
12.2;-0.00199147406965494;12.2;-0.000498468056321144
12.22;-0.00199147406965494;12.22;-0.00547982333227992
12.24;0.00298755848780274;12.24;-0.000498468056321144
12.26;0.00298755848780274;12.26;-0.000498468056321144
12.28;0.00298755848780274;12.28;-0.000498468056321144
12.3;-0.00199147406965494;12.3;-0.000498468056321144
12.32;0.00298755848780274;12.32;0.00448288721963763
12.34;-0.00199147406965494;12.34;-0.000498468056321144
12.36;-0.00199147406965494;12.36;-0.000498468056321144
12.38;-0.00199147406965494;12.38;-0.000498468056321144
12.4;-0.00697050662711263;12.4;-0.0104611786082387
12.42;-0.00199147406965494;12.42;-0.00547982333227992
12.44;-0.00199147406965494;12.44;-0.000498468056321144
12.46;0.00298755848780274;12.46;-0.000498468056321144
12.48;-0.00199147406965494;12.48;-0.00547982333227992
12.5;0.00298755848780274;12.5;-0.000498468056321144
12.52;-0.00199147406965494;12.52;-0.00547982333227992
12.54;0.00298755848780274;12.54;0.00448288721963763
12.56;0.00298755848780274;12.56;-0.00547982333227992
12.58;0.00298755848780274;12.58;-0.000498468056321144
12.6;-0.00199147406965494;12.6;-0.00547982333227992
12.62;0.00298755848780274;12.62;-0.000498468056321144
12.64;-0.00199147406965494;12.64;-0.000498468056321144
12.66;-0.00199147406965494;12.66;-0.000498468056321144
12.68;0.00298755848780274;12.68;-0.00547982333227992
12.7;0.00298755848780274;12.7;-0.000498468056321144
12.72;-0.00199147406965494;12.72;-0.00547982333227992
12.74;-0.00199147406965494;12.74;-0.000498468056321144
12.76;-0.00199147406965494;12.76;-0.00547982333227992
12.78;0.00298755848780274;12.78;-0.000498468056321144
12.8;-0.00199147406965494;12.8;-0.00547982333227992
12.82;0.00298755848780274;12.82;0.00448288721963763
12.84;-0.00199147406965494;12.84;-0.0104611786082387
12.86;-0.00199147406965494;12.86;-0.0104611786082387
12.88;-0.00199147406965494;12.88;-0.000498468056321144
12.9;0.00298755848780274;12.9;-0.000498468056321144
12.92;-0.00199147406965494;12.92;-0.00547982333227992
12.94;0.00298755848780274;12.94;-0.000498468056321144
12.96;0.00298755848780274;12.96;-0.00547982333227992
12.98;-0.00199147406965494;12.98;-0.000498468056321144
13;-0.00199147406965494;13;-0.000498468056321144
13.02;0.00298755848780274;13.02;-0.000498468056321144
13.04;0.00298755848780274;13.04;0.00448288721963763
13.06;-0.00199147406965494;13.06;-0.000498468056321144
13.08;0.00298755848780274;13.08;0.00448288721963763
13.1;-0.00199147406965494;13.1;-0.0104611786082387
13.12;-0.00199147406965494;13.12;-0.000498468056321144
13.14;-0.00199147406965494;13.14;-0.00547982333227992
13.16;-0.00199147406965494;13.16;-0.000498468056321144
13.18;-0.00199147406965494;13.18;-0.000498468056321144
13.2;0.00298755848780274;13.2;-0.000498468056321144
13.22;-0.00199147406965494;13.22;-0.00547982333227992
13.24;-0.00199147406965494;13.24;-0.00547982333227992
13.26;-0.00199147406965494;13.26;-0.0104611786082387
13.28;-0.00199147406965494;13.28;-0.000498468056321144
13.3;-0.00199147406965494;13.3;-0.000498468056321144
13.32;-0.00199147406965494;13.32;-0.000498468056321144
13.34;-0.00199147406965494;13.34;-0.000498468056321144
13.36;0.00298755848780274;13.36;-0.00547982333227992
13.38;0.00298755848780274;13.38;-0.000498468056321144
13.4;-0.00199147406965494;13.4;-0.00547982333227992
13.42;0.00298755848780274;13.42;-0.000498468056321144
13.44;0.00298755848780274;13.44;-0.00547982333227992
13.46;-0.00199147406965494;13.46;-0.000498468056321144
13.48;-0.00199147406965494;13.48;-0.00547982333227992
13.5;0.00298755848780274;13.5;-0.000498468056321144
13.52;-0.00199147406965494;13.52;-0.00547982333227992
13.54;-0.00199147406965494;13.54;-0.00547982333227992
13.56;-0.00199147406965494;13.56;-0.00547982333227992
13.58;0.00298755848780274;13.58;-0.000498468056321144
13.6;-0.00199147406965494;13.6;-0.000498468056321144
13.62;0.00298755848780274;13.62;-0.000498468056321144
13.64;-0.00199147406965494;13.64;-0.000498468056321144
13.66;-0.00199147406965494;13.66;-0.00547982333227992
13.68;-0.00199147406965494;13.68;-0.000498468056321144
13.7;-0.00199147406965494;13.7;-0.000498468056321144
13.72;-0.00199147406965494;13.72;-0.00547982333227992
13.74;-0.00199147406965494;13.74;-0.000498468056321144
13.76;0.00298755848780274;13.76;-0.000498468056321144
13.78;-0.00199147406965494;13.78;-0.000498468056321144
13.8;-0.00199147406965494;13.8;-0.000498468056321144
13.82;0.00298755848780274;13.82;-0.000498468056321144
13.84;-0.00199147406965494;13.84;-0.00547982333227992
13.86;0.00298755848780274;13.86;-0.000498468056321144
13.88;0.00298755848780274;13.88;-0.000498468056321144
13.9;-0.00199147406965494;13.9;-0.00547982333227992
13.92;-0.00199147406965494;13.92;-0.000498468056321144
13.94;0.00298755848780274;13.94;-0.00547982333227992
13.96;-0.00199147406965494;13.96;-0.000498468056321144
13.98;0.00298755848780274;13.98;-0.000498468056321144
14;-0.00199147406965494;14;-0.000498468056321144
14.02;-0.00199147406965494;14.02;-0.000498468056321144
14.04;-0.00199147406965494;14.04;-0.000498468056321144
14.06;-0.00199147406965494;14.06;-0.000498468056321144
14.08;-0.00199147406965494;14.08;-0.000498468056321144
14.1;0.00298755848780274;14.1;-0.00547982333227992
14.12;-0.00199147406965494;14.12;-0.000498468056321144
14.14;-0.00199147406965494;14.14;-0.000498468056321144
14.16;0.00796659104526043;14.16;0.0144455977715552
14.18;-0.00199147406965494;14.18;-0.00547982333227992
14.2;-0.00199147406965494;14.2;-0.000498468056321144
14.22;-0.00199147406965494;14.22;-0.00547982333227992
14.24;-0.00199147406965494;14.24;-0.000498468056321144
14.26;-0.00199147406965494;14.26;-0.000498468056321144
14.28;0.00298755848780274;14.28;-0.00547982333227992
14.3;-0.00199147406965494;14.3;-0.00547982333227992
14.32;-0.00199147406965494;14.32;-0.000498468056321144
14.34;-0.00199147406965494;14.34;-0.00547982333227992
14.36;0.00298755848780274;14.36;-0.000498468056321144
14.38;-0.00199147406965494;14.38;-0.00547982333227992
14.4;-0.00199147406965494;14.4;-0.000498468056321144
14.42;-0.00199147406965494;14.42;-0.00547982333227992
14.44;0.00298755848780274;14.44;-0.000498468056321144
14.46;0.00298755848780274;14.46;-0.000498468056321144
14.48;-0.00199147406965494;14.48;-0.00547982333227992
14.5;-0.00199147406965494;14.5;-0.000498468056321144
14.52;-0.00199147406965494;14.52;-0.00547982333227992
14.54;-0.00199147406965494;14.54;-0.00547982333227992
14.56;0.00298755848780274;14.56;-0.000498468056321144
14.58;0.00298755848780274;14.58;-0.000498468056321144
14.6;-0.00199147406965494;14.6;-0.000498468056321144
14.62;0.00298755848780274;14.62;-0.000498468056321144
14.64;-0.00199147406965494;14.64;-0.000498468056321144
14.66;-0.00199147406965494;14.66;-0.000498468056321144
14.68;0.00298755848780274;14.68;-0.00547982333227992
14.7;-0.00199147406965494;14.7;-0.00547982333227992
14.72;-0.00199147406965494;14.72;-0.000498468056321144
14.74;-0.00199147406965494;14.74;-0.00547982333227992
14.76;-0.00199147406965494;14.76;-0.00547982333227992
14.78;-0.00199147406965494;14.78;-0.00547982333227992
14.8;0.00298755848780274;14.8;-0.000498468056321144
14.82;-0.00199147406965494;14.82;-0.00547982333227992
14.84;0.00298755848780274;14.84;-0.000498468056321144
14.86;0.00298755848780274;14.86;-0.000498468056321144
14.88;-0.00199147406965494;14.88;-0.000498468056321144
14.9;-0.00199147406965494;14.9;-0.000498468056321144
14.92;-0.00199147406965494;14.92;-0.000498468056321144
14.94;0.00298755848780274;14.94;-0.000498468056321144
14.96;-0.00199147406965494;14.96;-0.00547982333227992
14.98;0.00298755848780274;14.98;-0.000498468056321144
15;-0.00199147406965494;15;-0.000498468056321144
15.02;-0.00199147406965494;15.02;-0.000498468056321144
15.04;0.00298755848780274;15.04;-0.00547982333227992
15.06;-0.00199147406965494;15.06;-0.00547982333227992
15.08;-0.00199147406965494;15.08;-0.00547982333227992
15.1;0.00298755848780274;15.1;-0.000498468056321144
15.12;-0.00199147406965494;15.12;-0.000498468056321144
15.14;0.00298755848780274;15.14;-0.000498468056321144
15.16;0.00298755848780274;15.16;-0.000498468056321144
15.18;-0.00199147406965494;15.18;-0.000498468056321144
15.2;-0.00199147406965494;15.2;-0.000498468056321144
15.22;-0.00199147406965494;15.22;-0.000498468056321144
15.24;0.00298755848780274;15.24;0.00448288721963763
15.26;-0.00199147406965494;15.26;-0.000498468056321144
15.28;-0.00199147406965494;15.28;-0.00547982333227992
15.3;-0.00199147406965494;15.3;-0.00547982333227992
15.32;-0.00199147406965494;15.32;-0.000498468056321144
15.34;0.00298755848780274;15.34;-0.000498468056321144
15.36;0.00298755848780274;15.36;-0.00547982333227992
15.38;-0.00199147406965494;15.38;-0.00547982333227992
15.4;-0.00199147406965494;15.4;-0.000498468056321144
15.42;0.00298755848780274;15.42;-0.000498468056321144
15.44;-0.00199147406965494;15.44;-0.000498468056321144
15.46;-0.00199147406965494;15.46;-0.0104611786082387
15.48;-0.00199147406965494;15.48;-0.0104611786082387
15.5;-0.00199147406965494;15.5;-0.00547982333227992
15.52;0.00298755848780274;15.52;-0.00547982333227992
15.54;-0.00199147406965494;15.54;-0.00547982333227992
15.56;-0.00199147406965494;15.56;-0.000498468056321144
15.58;-0.00199147406965494;15.58;-0.000498468056321144
15.6;0.00298755848780274;15.6;-0.00547982333227992
15.62;0.00298755848780274;15.62;-0.000498468056321144
15.64;0.00298755848780274;15.64;-0.000498468056321144
15.66;-0.00199147406965494;15.66;-0.00547982333227992
15.68;-0.00199147406965494;15.68;-0.000498468056321144
15.7;-0.00199147406965494;15.7;-0.00547982333227992
15.72;0.00298755848780274;15.72;-0.000498468056321144
15.74;0.00298755848780274;15.74;-0.00547982333227992
15.76;0.00298755848780274;15.76;-0.000498468056321144
15.78;-0.00199147406965494;15.78;-0.000498468056321144
15.8;-0.00199147406965494;15.8;-0.00547982333227992
15.82;0.00298755848780274;15.82;-0.000498468056321144
15.84;-0.00199147406965494;15.84;-0.000498468056321144
15.86;-0.00199147406965494;15.86;-0.00547982333227992
15.88;-0.00199147406965494;15.88;-0.00547982333227992
15.9;0.00298755848780274;15.9;-0.000498468056321144
15.92;-0.00199147406965494;15.92;-0.000498468056321144
15.94;-0.00199147406965494;15.94;-0.00547982333227992
15.96;-0.00199147406965494;15.96;-0.000498468056321144
15.98;-0.00199147406965494;15.98;-0.000498468056321144
16;-0.00199147406965494;16;-0.000498468056321144
16.02;-0.00199147406965494;16.02;-0.000498468056321144
16.04;-0.00199147406965494;16.04;-0.00547982333227992
16.06;0.00298755848780274;16.06;-0.000498468056321144
16.08;-0.00199147406965494;16.08;-0.000498468056321144
16.1;-0.00199147406965494;16.1;-0.00547982333227992
16.12;0.00298755848780274;16.12;-0.00547982333227992
16.14;-0.00199147406965494;16.14;-0.000498468056321144
16.16;-0.00199147406965494;16.16;-0.000498468056321144
16.18;-0.00199147406965494;16.18;-0.000498468056321144
16.2;0.00298755848780274;16.2;-0.000498468056321144
16.22;-0.00697050662711263;16.22;-0.025405244436115
16.24;-0.00199147406965494;16.24;-0.000498468056321144
16.26;0.00298755848780274;16.26;-0.000498468056321144
16.28;-0.00199147406965494;16.28;-0.000498468056321144
16.3;-0.00199147406965494;16.3;-0.00547982333227992
16.32;-0.00199147406965494;16.32;-0.00547982333227992
16.34;-0.00199147406965494;16.34;-0.000498468056321144
16.36;-0.00199147406965494;16.36;-0.000498468056321144
16.38;0.00298755848780274;16.38;-0.000498468056321144
16.4;-0.00199147406965494;16.4;-0.00547982333227992
16.42;-0.00199147406965494;16.42;-0.000498468056321144
16.44;0.00298755848780274;16.44;0.00448288721963763
16.46;-0.00199147406965494;16.46;-0.000498468056321144
16.48;-0.00697050662711263;16.48;-0.0104611786082387
16.5;-0.00199147406965494;16.5;-0.00547982333227992
16.52;-0.00199147406965494;16.52;-0.00547982333227992
16.54;-0.00199147406965494;16.54;-0.000498468056321144
16.56;0.00298755848780274;16.56;0.00448288721963763
16.58;-0.00199147406965494;16.58;-0.00547982333227992
16.6;0.00298755848780274;16.6;0.00448288721963763
16.62;-0.00199147406965494;16.62;-0.00547982333227992
16.64;-0.00199147406965494;16.64;-0.000498468056321144
16.66;-0.00199147406965494;16.66;-0.000498468056321144
16.68;0.00298755848780274;16.68;-0.00547982333227992
16.7;-0.00199147406965494;16.7;-0.00547982333227992
16.72;0.00298755848780274;16.72;-0.000498468056321144
16.74;0.00298755848780274;16.74;-0.000498468056321144
16.76;0.00298755848780274;16.76;-0.000498468056321144
16.78;-0.00199147406965494;16.78;-0.00547982333227992
16.8;-0.00199147406965494;16.8;-0.000498468056321144
16.82;0.00298755848780274;16.82;-0.000498468056321144
16.84;-0.00199147406965494;16.84;-0.00547982333227992
16.86;-0.00199147406965494;16.86;-0.00547982333227992
16.88;0.00298755848780274;16.88;-0.000498468056321144
16.9;0.00298755848780274;16.9;-0.000498468056321144
16.92;-0.00199147406965494;16.92;-0.00547982333227992
16.94;0.00298755848780274;16.94;0.00448288721963763
16.96;0.00298755848780274;16.96;-0.000498468056321144
16.98;-0.00199147406965494;16.98;-0.00547982333227992
17;-0.00199147406965494;17;-0.00547982333227992
17.02;-0.00199147406965494;17.02;-0.000498468056321144
17.04;-0.00199147406965494;17.04;-0.000498468056321144
17.06;0.00298755848780274;17.06;-0.000498468056321144
17.08;0.00796659104526043;17.08;0.00946424249559641
17.1;-0.00199147406965494;17.1;-0.00547982333227992
17.12;-0.00199147406965494;17.12;-0.000498468056321144
17.14;0.00298755848780274;17.14;-0.000498468056321144
17.16;-0.00199147406965494;17.16;-0.000498468056321144
17.18;-0.00199147406965494;17.18;-0.000498468056321144
17.2;-0.00199147406965494;17.2;-0.00547982333227992
17.22;0.00298755848780274;17.22;-0.000498468056321144
17.24;-0.00199147406965494;17.24;-0.000498468056321144
17.26;-0.00199147406965494;17.26;-0.000498468056321144
17.28;-0.00199147406965494;17.28;-0.00547982333227992
17.3;-0.00199147406965494;17.3;-0.00547982333227992
17.32;0.00298755848780274;17.32;-0.000498468056321144
17.34;0.00298755848780274;17.34;-0.00547982333227992
17.36;-0.00199147406965494;17.36;-0.00547982333227992
17.38;-0.00199147406965494;17.38;-0.00547982333227992
17.4;0.00298755848780274;17.4;-0.000498468056321144
17.42;0.00298755848780274;17.42;-0.000498468056321144
17.44;-0.00199147406965494;17.44;-0.00547982333227992
17.46;0.00796659104526043;17.46;0.019426953047514
17.48;-0.00199147406965494;17.48;-0.000498468056321144
17.5;-0.00199147406965494;17.5;-0.00547982333227992
17.52;-0.00199147406965494;17.52;-0.000498468056321144
17.54;0.00298755848780274;17.54;-0.00547982333227992
17.56;-0.00199147406965494;17.56;-0.0104611786082387
17.58;0.00298755848780274;17.58;-0.000498468056321144
17.6;-0.00199147406965494;17.6;-0.000498468056321144
17.62;0.00298755848780274;17.62;-0.000498468056321144
17.64;0.00298755848780274;17.64;-0.00547982333227992
17.66;0.00298755848780274;17.66;0.00448288721963763
17.68;0.00298755848780274;17.68;-0.000498468056321144
17.7;-0.00199147406965494;17.7;-0.00547982333227992
17.72;0.00298755848780274;17.72;0.00448288721963763
17.74;-0.00199147406965494;17.74;-0.000498468056321144
17.76;0.00298755848780274;17.76;-0.00547982333227992
17.78;-0.00199147406965494;17.78;-0.000498468056321144
17.8;0.00298755848780274;17.8;-0.00547982333227992
17.82;-0.00199147406965494;17.82;-0.000498468056321144
17.84;-0.00199147406965494;17.84;-0.00547982333227992
17.86;-0.00199147406965494;17.86;-0.00547982333227992
17.88;0.00298755848780274;17.88;-0.000498468056321144
17.9;-0.00199147406965494;17.9;-0.000498468056321144
17.92;-0.00199147406965494;17.92;-0.00547982333227992
17.94;-0.00199147406965494;17.94;-0.000498468056321144
17.96;-0.00199147406965494;17.96;-0.00547982333227992
17.98;-0.00199147406965494;17.98;-0.00547982333227992
18;0.00298755848780274;18;-0.00547982333227992
18.02;-0.00199147406965494;18.02;-0.00547982333227992
18.04;-0.00199147406965494;18.04;0.00448288721963763
18.06;-0.00199147406965494;18.06;-0.000498468056321144
18.08;-0.00199147406965494;18.08;-0.000498468056321144
18.1;0.00298755848780274;18.1;-0.00547982333227992
18.12;-0.00199147406965494;18.12;-0.000498468056321144
18.14;-0.00199147406965494;18.14;-0.000498468056321144
18.16;-0.00199147406965494;18.16;-0.000498468056321144
18.18;-0.00199147406965494;18.18;-0.000498468056321144
18.2;-0.00199147406965494;18.2;-0.00547982333227992
18.22;0.00298755848780274;18.22;-0.000498468056321144
18.24;0.00298755848780274;18.24;0.00448288721963763
18.26;-0.00199147406965494;18.26;-0.000498468056321144
18.28;-0.00199147406965494;18.28;-0.000498468056321144
18.3;-0.00199147406965494;18.3;-0.00547982333227992
18.32;0.00298755848780274;18.32;-0.000498468056321144
18.34;-0.00199147406965494;18.34;-0.000498468056321144
18.36;-0.00199147406965494;18.36;-0.000498468056321144
18.38;0.00298755848780274;18.38;-0.000498468056321144
18.4;-0.00199147406965494;18.4;-0.000498468056321144
18.42;-0.00199147406965494;18.42;-0.00547982333227992
18.44;-0.00199147406965494;18.44;-0.000498468056321144
18.46;0.00298755848780274;18.46;-0.000498468056321144
18.48;0.00298755848780274;18.48;-0.000498468056321144
18.5;-0.00199147406965494;18.5;-0.000498468056321144
18.52;0.00298755848780274;18.52;-0.000498468056321144
18.54;0.00298755848780274;18.54;-0.00547982333227992
18.56;0.00298755848780274;18.56;-0.00547982333227992
18.58;0.00298755848780274;18.58;-0.000498468056321144
18.6;0.00796659104526043;18.6;0.00946424249559641
18.62;-0.00199147406965494;18.62;-0.000498468056321144
18.64;0.00298755848780274;18.64;-0.000498468056321144
18.66;-0.00199147406965494;18.66;-0.00547982333227992
18.68;-0.00199147406965494;18.68;-0.00547982333227992
18.7;-0.00199147406965494;18.7;-0.0104611786082387
18.72;-0.00199147406965494;18.72;-0.000498468056321144
18.74;-0.00199147406965494;18.74;-0.00547982333227992
18.76;-0.00199147406965494;18.76;-0.00547982333227992
18.78;0.00298755848780274;18.78;-0.000498468056321144
18.8;-0.00199147406965494;18.8;-0.000498468056321144
18.82;0.00298755848780274;18.82;-0.000498468056321144
18.84;-0.00199147406965494;18.84;-0.000498468056321144
18.86;0.00298755848780274;18.86;-0.000498468056321144
18.88;-0.00199147406965494;18.88;-0.000498468056321144
18.9;-0.00199147406965494;18.9;-0.000498468056321144
18.92;-0.00199147406965494;18.92;-0.00547982333227992
18.94;-0.00199147406965494;18.94;-0.00547982333227992
18.96;0.00298755848780274;18.96;-0.000498468056321144
18.98;-0.00199147406965494;18.98;-0.00547982333227992
19;-0.00199147406965494;19;-0.000498468056321144
19.02;0.00298755848780274;19.02;-0.000498468056321144
19.04;-0.00199147406965494;19.04;-0.000498468056321144
19.06;0.00298755848780274;19.06;0.00448288721963763
19.08;0.00298755848780274;19.08;-0.000498468056321144
19.1;0.00298755848780274;19.1;-0.00547982333227992
19.12;-0.00199147406965494;19.12;-0.00547982333227992
19.14;-0.00199147406965494;19.14;-0.000498468056321144
19.16;-0.00199147406965494;19.16;-0.00547982333227992
19.18;-0.00199147406965494;19.18;-0.00547982333227992
19.2;-0.00199147406965494;19.2;-0.00547982333227992
19.22;-0.00199147406965494;19.22;-0.000498468056321144
19.24;-0.00199147406965494;19.24;-0.00547982333227992
19.26;-0.00199147406965494;19.26;-0.000498468056321144
19.28;-0.00199147406965494;19.28;-0.000498468056321144
19.3;0.00298755848780274;19.3;-0.000498468056321144
19.32;-0.00199147406965494;19.32;-0.000498468056321144
19.34;0.00298755848780274;19.34;-0.000498468056321144
19.36;0.00298755848780274;19.36;-0.000498468056321144
19.38;-0.00199147406965494;19.38;-0.000498468056321144
19.4;0.00298755848780274;19.4;-0.00547982333227992
19.42;-0.00199147406965494;19.42;-0.000498468056321144
19.44;-0.00199147406965494;19.44;-0.000498468056321144
19.46;-0.00199147406965494;19.46;-0.000498468056321144
19.48;-0.00199147406965494;19.48;-0.00547982333227992
19.5;-0.00199147406965494;19.5;-0.00547982333227992
19.52;-0.00199147406965494;19.52;-0.00547982333227992
19.54;-0.00199147406965494;19.54;-0.00547982333227992
19.56;-0.00199147406965494;19.56;-0.00547982333227992
19.58;0.00298755848780274;19.58;-0.000498468056321144
19.6;-0.00199147406965494;19.6;-0.00547982333227992
19.62;-0.00199147406965494;19.62;-0.000498468056321144
19.64;0.00298755848780274;19.64;-0.000498468056321144
19.66;-0.00199147406965494;19.66;-0.00547982333227992
19.68;0.00298755848780274;19.68;-0.000498468056321144
19.7;-0.00199147406965494;19.7;-0.00547982333227992
19.72;-0.00199147406965494;19.72;-0.000498468056321144
19.74;-0.00199147406965494;19.74;-0.00547982333227992
19.76;0.00298755848780274;19.76;-0.000498468056321144
19.78;-0.00199147406965494;19.78;-0.000498468056321144
19.8;-0.00199147406965494;19.8;-0.00547982333227992
19.82;-0.00199147406965494;19.82;-0.00547982333227992
19.84;-0.00199147406965494;19.84;-0.000498468056321144
19.86;-0.00199147406965494;19.86;-0.000498468056321144
19.88;0.00298755848780274;19.88;-0.000498468056321144
19.9;-0.00199147406965494;19.9;-0.00547982333227992
19.92;-0.00199147406965494;19.92;-0.000498468056321144
19.94;-0.00199147406965494;19.94;-0.000498468056321144
19.96;0.00298755848780274;19.96;-0.000498468056321144
19.98;0.00298755848780274;19.98;-0.000498468056321144
